position,CM
minutes,685.0
passes_completed,398.0
passes,438.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,170.0
passes_short,180.0
passes_completed_medium,174.0
passes_medium,189.0
passes_completed_long,45.0
passes_long,55.0
passes_total_distance,7458.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,76.0
passes_switches,16.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,12.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,3.0
progressive_passes,36.0
carry_progressive_distance,683.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,12.0
interceptions,6.0
blocks,14.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,21.0
pressures,214.0
pressure_regains,50.0
clearances,13.0
errors,0.0
aerials_won,14.0
aerials_lost,6.0
ball_recoveries,75.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
