position,AM
minutes,195.0
passes_completed,93.0
passes,108.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,37.0
passes_short,42.0
passes_completed_medium,42.0
passes_medium,46.0
passes_completed_long,10.0
passes_long,14.0
passes_total_distance,1667.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,7.0
sca,16.0
gca,1.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,7.0
progressive_passes,17.0
carry_progressive_distance,482.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,2.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,35.0
pressure_regains,14.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
