position,FW,RW
minutes,1171.0
passes_completed,458.0
passes,565.0
dribbles_completed,38.0
dribbles,52.0
passes_completed_short,231.0
passes_short,248.0
passes_completed_medium,168.0
passes_medium,196.0
passes_completed_long,52.0
passes_long,94.0
passes_total_distance,7962.0
passes_free_kicks,22.0
through_balls,2.0
passes_pressure,111.0
passes_switches,21.0
crosses,49.0
corner_kicks,23.0
passes_intercepted,4.0
passes_blocked,22.0
dispossessed,26.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,13.0
sca,66.0
gca,5.0
xg,1.7000000000000004
crosses_into_penalty_area,12.0
passes_into_final_third,29.0
passes_into_penalty_area,28.0
progressive_passes,59.0
carry_progressive_distance,2708.0
assisted_shots,28.0
fouled,52.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,5.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,154.0
pressure_regains,39.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,17.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
