position,AM
minutes,569.0
passes_completed,194.0
passes,242.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,88.0
passes_short,106.0
passes_completed_medium,86.0
passes_medium,99.0
passes_completed_long,16.0
passes_long,24.0
passes_total_distance,3302.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,67.0
passes_switches,6.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,5.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,9.0
sca,27.0
gca,5.0
xg,3.3000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,10.0
progressive_passes,28.0
carry_progressive_distance,1020.0
assisted_shots,10.0
fouled,7.0
pens_won,0.0
tackles,18.0
interceptions,3.0
blocks,10.0
tackles_won,12.0
dribble_tackles,9.0
dribbles_vs,16.0
pressures,144.0
pressure_regains,37.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,12.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
