position,AM
minutes,140.0
passes_completed,38.0
passes,53.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,15.0
passes_short,19.0
passes_completed_medium,18.0
passes_medium,25.0
passes_completed_long,1.0
passes_long,3.0
passes_total_distance,553.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,4.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,5.0
progressive_passes,7.0
carry_progressive_distance,196.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,9.0
pressure_regains,2.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
