position,FW
minutes,78.0
passes_completed,17.0
passes,23.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,7.0
passes_short,10.0
passes_completed_medium,5.0
passes_medium,6.0
passes_completed_long,1.0
passes_long,3.0
passes_total_distance,235.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,7.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,2.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,2.0
progressive_passes,2.0
carry_progressive_distance,28.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,2.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,21.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,3.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
