position,CM
minutes,1535.0
passes_completed,779.0
passes,979.0
dribbles_completed,60.0
dribbles,82.0
passes_completed_short,295.0
passes_short,348.0
passes_completed_medium,360.0
passes_medium,414.0
passes_completed_long,111.0
passes_long,184.0
passes_total_distance,15367.0
passes_free_kicks,23.0
through_balls,7.0
passes_pressure,184.0
passes_switches,45.0
crosses,33.0
corner_kicks,52.0
passes_intercepted,20.0
passes_blocked,29.0
dispossessed,45.0
goals,8.0
assists,3.0
pens_made,0.0
pens_att,1.0
shots_total,78.0
shots_on_target,27.0
sca,115.0
gca,9.0
xg,4.7
crosses_into_penalty_area,8.0
passes_into_final_third,67.0
passes_into_penalty_area,45.0
progressive_passes,106.0
carry_progressive_distance,3330.0
assisted_shots,43.0
fouled,55.0
pens_won,3.0
tackles,21.0
interceptions,3.0
blocks,16.0
tackles_won,15.0
dribble_tackles,8.0
dribbles_vs,34.0
pressures,319.0
pressure_regains,91.0
clearances,8.0
errors,0.0
aerials_won,13.0
aerials_lost,24.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,1.0
