position,RB
minutes,1507.0
passes_completed,709.0
passes,834.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,326.0
passes_short,353.0
passes_completed_medium,317.0
passes_medium,356.0
passes_completed_long,61.0
passes_long,101.0
passes_total_distance,12280.0
passes_free_kicks,29.0
through_balls,0.0
passes_pressure,116.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,23.0
dispossessed,9.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,15.0
gca,3.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,48.0
passes_into_penalty_area,4.0
progressive_passes,39.0
carry_progressive_distance,1513.0
assisted_shots,7.0
fouled,18.0
pens_won,0.0
tackles,18.0
interceptions,3.0
blocks,43.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,22.0
pressures,213.0
pressure_regains,57.0
clearances,57.0
errors,1.0
aerials_won,24.0
aerials_lost,18.0
ball_recoveries,123.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,0.0
