position,AM
minutes,1190.0
passes_completed,357.0
passes,513.0
dribbles_completed,29.0
dribbles,44.0
passes_completed_short,153.0
passes_short,176.0
passes_completed_medium,103.0
passes_medium,143.0
passes_completed_long,92.0
passes_long,169.0
passes_total_distance,7699.0
passes_free_kicks,29.0
through_balls,2.0
passes_pressure,81.0
passes_switches,48.0
crosses,53.0
corner_kicks,38.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,28.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,8.0
sca,49.0
gca,7.0
xg,3.000000000000001
crosses_into_penalty_area,10.0
passes_into_final_third,49.0
passes_into_penalty_area,24.0
progressive_passes,56.0
carry_progressive_distance,2086.0
assisted_shots,24.0
fouled,23.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,9.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,27.0
pressures,220.0
pressure_regains,59.0
clearances,2.0
errors,0.0
aerials_won,9.0
aerials_lost,14.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
