position,CM
minutes,968.0
passes_completed,271.0
passes,371.0
dribbles_completed,14.0
dribbles,23.0
passes_completed_short,117.0
passes_short,146.0
passes_completed_medium,95.0
passes_medium,121.0
passes_completed_long,46.0
passes_long,84.0
passes_total_distance,5102.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,89.0
passes_switches,18.0
crosses,18.0
corner_kicks,6.0
passes_intercepted,2.0
passes_blocked,9.0
dispossessed,26.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,23.0
gca,4.0
xg,1.8000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,20.0
passes_into_penalty_area,8.0
progressive_passes,28.0
carry_progressive_distance,835.0
assisted_shots,10.0
fouled,26.0
pens_won,2.0
tackles,26.0
interceptions,6.0
blocks,16.0
tackles_won,20.0
dribble_tackles,9.0
dribbles_vs,32.0
pressures,213.0
pressure_regains,65.0
clearances,18.0
errors,0.0
aerials_won,16.0
aerials_lost,27.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
