position,CM
minutes,353.0
passes_completed,176.0
passes,210.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,79.0
passes_short,89.0
passes_completed_medium,81.0
passes_medium,89.0
passes_completed_long,13.0
passes_long,21.0
passes_total_distance,3017.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,43.0
passes_switches,4.0
crosses,2.0
corner_kicks,4.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,10.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,17.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,330.0
assisted_shots,8.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,1.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,59.0
pressure_regains,12.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
