position,AM
minutes,676.0
passes_completed,160.0
passes,198.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,100.0
passes_short,115.0
passes_completed_medium,41.0
passes_medium,48.0
passes_completed_long,9.0
passes_long,20.0
passes_total_distance,2151.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,50.0
passes_switches,1.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,14.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,17.0
gca,2.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,882.0
assisted_shots,8.0
fouled,10.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,13.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,135.0
pressure_regains,21.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
