position,DM
minutes,1309.0
passes_completed,674.0
passes,809.0
dribbles_completed,25.0
dribbles,31.0
passes_completed_short,262.0
passes_short,293.0
passes_completed_medium,301.0
passes_medium,342.0
passes_completed_long,94.0
passes_long,142.0
passes_total_distance,12924.0
passes_free_kicks,30.0
through_balls,1.0
passes_pressure,152.0
passes_switches,26.0
crosses,11.0
corner_kicks,2.0
passes_intercepted,16.0
passes_blocked,12.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,30.0
gca,1.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,63.0
passes_into_penalty_area,5.0
progressive_passes,49.0
carry_progressive_distance,2002.0
assisted_shots,8.0
fouled,23.0
pens_won,0.0
tackles,36.0
interceptions,13.0
blocks,21.0
tackles_won,19.0
dribble_tackles,14.0
dribbles_vs,46.0
pressures,272.0
pressure_regains,66.0
clearances,20.0
errors,0.0
aerials_won,15.0
aerials_lost,10.0
ball_recoveries,198.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,1.0
