position,RW
minutes,614.0
passes_completed,230.0
passes,315.0
dribbles_completed,10.0
dribbles,20.0
passes_completed_short,133.0
passes_short,153.0
passes_completed_medium,74.0
passes_medium,95.0
passes_completed_long,19.0
passes_long,52.0
passes_total_distance,3575.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,48.0
passes_switches,7.0
crosses,23.0
corner_kicks,14.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,10.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,26.0
gca,3.0
xg,1.6
crosses_into_penalty_area,3.0
passes_into_final_third,11.0
passes_into_penalty_area,11.0
progressive_passes,21.0
carry_progressive_distance,1194.0
assisted_shots,19.0
fouled,8.0
pens_won,0.0
tackles,8.0
interceptions,11.0
blocks,22.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,16.0
pressures,144.0
pressure_regains,37.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,13.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
