position,AM
minutes,61
passes_completed,25
passes,37
dribbles_completed,0
dribbles,0
passes_completed_short,9
passes_short,12
passes_completed_medium,14
passes_medium,17
passes_completed_long,2
passes_long,7
passes_total_distance,426
passes_free_kicks,1
through_balls,1
passes_pressure,9
passes_switches,1
crosses,2
corner_kicks,3
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,52
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,3
pressures,9
pressure_regains,4
clearances,0
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,9
pens_conceded,0
fouls,0
cards_yellow_red,0
