position,DM
minutes,517.0
passes_completed,413.0
passes,460.0
dribbles_completed,8.0
dribbles,8.0
passes_completed_short,201.0
passes_short,213.0
passes_completed_medium,174.0
passes_medium,189.0
passes_completed_long,32.0
passes_long,47.0
passes_total_distance,6913.0
passes_free_kicks,11.0
through_balls,2.0
passes_pressure,54.0
passes_switches,8.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,15.0
gca,3.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,37.0
passes_into_penalty_area,5.0
progressive_passes,36.0
carry_progressive_distance,1106.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,15.0
interceptions,6.0
blocks,13.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,102.0
pressure_regains,41.0
clearances,18.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
