position,LW
minutes,217.0
passes_completed,59.0
passes,70.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,25.0
passes_short,29.0
passes_completed_medium,26.0
passes_medium,28.0
passes_completed_long,5.0
passes_long,5.0
passes_total_distance,1070.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,14.0
gca,1.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,2.0
passes_into_penalty_area,7.0
progressive_passes,9.0
carry_progressive_distance,602.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,28.0
pressure_regains,5.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
