position,AM
minutes,1115.0
passes_completed,454.0
passes,602.0
dribbles_completed,24.0
dribbles,36.0
passes_completed_short,201.0
passes_short,240.0
passes_completed_medium,178.0
passes_medium,216.0
passes_completed_long,55.0
passes_long,104.0
passes_total_distance,8125.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,106.0
passes_switches,26.0
crosses,40.0
corner_kicks,23.0
passes_intercepted,7.0
passes_blocked,25.0
dispossessed,22.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,9.0
sca,65.0
gca,6.0
xg,2.4000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,48.0
passes_into_penalty_area,29.0
progressive_passes,67.0
carry_progressive_distance,2663.0
assisted_shots,35.0
fouled,17.0
pens_won,1.0
tackles,14.0
interceptions,5.0
blocks,7.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,143.0
pressure_regains,29.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,1.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
