position,LB
minutes,360.0
passes_completed,176.0
passes,226.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,67.0
passes_short,70.0
passes_completed_medium,93.0
passes_medium,107.0
passes_completed_long,16.0
passes_long,45.0
passes_total_distance,3252.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,28.0
passes_switches,5.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,4.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.9
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,424.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,12.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,53.0
pressure_regains,14.0
clearances,13.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,29.0
pens_conceded,1.0
fouls,5.0
cards_yellow_red,0.0
