position,CB
minutes,680.0
passes_completed,386.0
passes,433.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,93.0
passes_short,95.0
passes_completed_medium,218.0
passes_medium,230.0
passes_completed_long,71.0
passes_long,97.0
passes_total_distance,8572.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,40.0
passes_switches,11.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,0.0
progressive_passes,16.0
carry_progressive_distance,813.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,10.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,84.0
pressure_regains,23.0
clearances,36.0
errors,0.0
aerials_won,28.0
aerials_lost,12.0
ball_recoveries,88.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
