position,CB
minutes,1215.0
passes_completed,611.0
passes,780.0
dribbles_completed,21.0
dribbles,27.0
passes_completed_short,226.0
passes_short,243.0
passes_completed_medium,287.0
passes_medium,338.0
passes_completed_long,87.0
passes_long,166.0
passes_total_distance,12043.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,122.0
passes_switches,13.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,22.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,12.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,49.0
passes_into_penalty_area,6.0
progressive_passes,48.0
carry_progressive_distance,2367.0
assisted_shots,2.0
fouled,13.0
pens_won,0.0
tackles,31.0
interceptions,16.0
blocks,17.0
tackles_won,20.0
dribble_tackles,9.0
dribbles_vs,14.0
pressures,179.0
pressure_regains,69.0
clearances,55.0
errors,0.0
aerials_won,32.0
aerials_lost,13.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
