position,LB
minutes,1681.0
passes_completed,538.0
passes,803.0
dribbles_completed,23.0
dribbles,36.0
passes_completed_short,223.0
passes_short,257.0
passes_completed_medium,228.0
passes_medium,305.0
passes_completed_long,82.0
passes_long,210.0
passes_total_distance,10608.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,140.0
passes_switches,23.0
crosses,54.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,34.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,31.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,61.0
passes_into_penalty_area,19.0
progressive_passes,78.0
carry_progressive_distance,2024.0
assisted_shots,14.0
fouled,15.0
pens_won,0.0
tackles,34.0
interceptions,10.0
blocks,44.0
tackles_won,26.0
dribble_tackles,17.0
dribbles_vs,32.0
pressures,202.0
pressure_regains,61.0
clearances,52.0
errors,0.0
aerials_won,34.0
aerials_lost,25.0
ball_recoveries,153.0
pens_conceded,2.0
fouls,21.0
cards_yellow_red,0.0
