position,LB
minutes,617.0
passes_completed,247.0
passes,329.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,126.0
passes_short,149.0
passes_completed_medium,102.0
passes_medium,122.0
passes_completed_long,18.0
passes_long,42.0
passes_total_distance,4239.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,30.0
passes_switches,3.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,19.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,10.0
gca,2.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,22.0
passes_into_penalty_area,3.0
progressive_passes,23.0
carry_progressive_distance,995.0
assisted_shots,8.0
fouled,2.0
pens_won,0.0
tackles,14.0
interceptions,6.0
blocks,8.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,96.0
pressure_regains,25.0
clearances,19.0
errors,1.0
aerials_won,8.0
aerials_lost,5.0
ball_recoveries,53.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
