position,FW
minutes,1630.0
passes_completed,288.0
passes,440.0
dribbles_completed,32.0
dribbles,56.0
passes_completed_short,163.0
passes_short,221.0
passes_completed_medium,77.0
passes_medium,122.0
passes_completed_long,29.0
passes_long,48.0
passes_total_distance,4344.0
passes_free_kicks,7.0
through_balls,3.0
passes_pressure,130.0
passes_switches,14.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,24.0
dispossessed,50.0
goals,5.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,52.0
shots_on_target,15.0
sca,57.0
gca,9.0
xg,6.699999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,16.0
progressive_passes,34.0
carry_progressive_distance,1724.0
assisted_shots,18.0
fouled,73.0
pens_won,0.0
tackles,14.0
interceptions,2.0
blocks,15.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,22.0
pressures,280.0
pressure_regains,55.0
clearances,15.0
errors,0.0
aerials_won,44.0
aerials_lost,81.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,47.0
cards_yellow_red,0.0
