position,CM
minutes,1998.0
passes_completed,600.0
passes,806.0
dribbles_completed,34.0
dribbles,53.0
passes_completed_short,306.0
passes_short,354.0
passes_completed_medium,199.0
passes_medium,258.0
passes_completed_long,79.0
passes_long,153.0
passes_total_distance,10468.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,108.0
passes_switches,29.0
crosses,56.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,33.0
dispossessed,41.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,56.0
gca,4.0
xg,0.6
crosses_into_penalty_area,13.0
passes_into_final_third,45.0
passes_into_penalty_area,29.0
progressive_passes,62.0
carry_progressive_distance,2593.0
assisted_shots,25.0
fouled,32.0
pens_won,0.0
tackles,43.0
interceptions,19.0
blocks,24.0
tackles_won,28.0
dribble_tackles,18.0
dribbles_vs,50.0
pressures,470.0
pressure_regains,108.0
clearances,24.0
errors,0.0
aerials_won,16.0
aerials_lost,47.0
ball_recoveries,160.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
