position,FW
minutes,2517.0
passes_completed,761.0
passes,1027.0
dribbles_completed,40.0
dribbles,77.0
passes_completed_short,416.0
passes_short,486.0
passes_completed_medium,256.0
passes_medium,344.0
passes_completed_long,66.0
passes_long,117.0
passes_total_distance,12374.0
passes_free_kicks,4.0
through_balls,3.0
passes_pressure,296.0
passes_switches,30.0
crosses,78.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,58.0
dispossessed,69.0
goals,7.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,59.0
shots_on_target,25.0
sca,87.0
gca,9.0
xg,7.999999999999998
crosses_into_penalty_area,16.0
passes_into_final_third,34.0
passes_into_penalty_area,35.0
progressive_passes,62.0
carry_progressive_distance,3237.0
assisted_shots,52.0
fouled,53.0
pens_won,0.0
tackles,23.0
interceptions,2.0
blocks,25.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,29.0
pressures,595.0
pressure_regains,152.0
clearances,38.0
errors,1.0
aerials_won,61.0
aerials_lost,86.0
ball_recoveries,144.0
pens_conceded,1.0
fouls,30.0
cards_yellow_red,0.0
