position,LW,RW
minutes,90
passes_completed,84
passes,102
dribbles_completed,5
dribbles,7
passes_completed_short,44
passes_short,49
passes_completed_medium,25
passes_medium,29
passes_completed_long,13
passes_long,21
passes_total_distance,1544
passes_free_kicks,1
through_balls,0
passes_pressure,10
passes_switches,5
crosses,4
corner_kicks,10
passes_intercepted,3
passes_blocked,2
dispossessed,1
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,8
shots_on_target,3
sca,10
gca,0
xg,0.9
crosses_into_penalty_area,2
passes_into_final_third,7
passes_into_penalty_area,5
progressive_passes,8
carry_progressive_distance,240
assisted_shots,6
fouled,2
pens_won,0
tackles,0
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,16
pressure_regains,7
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,1
cards_yellow_red,0
