position,LW
minutes,787.0
passes_completed,272.0
passes,383.0
dribbles_completed,31.0
dribbles,49.0
passes_completed_short,141.0
passes_short,174.0
passes_completed_medium,97.0
passes_medium,122.0
passes_completed_long,27.0
passes_long,70.0
passes_total_distance,4789.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,60.0
passes_switches,30.0
crosses,16.0
corner_kicks,25.0
passes_intercepted,6.0
passes_blocked,14.0
dispossessed,14.0
goals,6.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,48.0
shots_on_target,15.0
sca,47.0
gca,5.0
xg,4.7
crosses_into_penalty_area,2.0
passes_into_final_third,21.0
passes_into_penalty_area,11.0
progressive_passes,29.0
carry_progressive_distance,1683.0
assisted_shots,17.0
fouled,8.0
pens_won,0.0
tackles,10.0
interceptions,5.0
blocks,13.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,161.0
pressure_regains,44.0
clearances,4.0
errors,0.0
aerials_won,5.0
aerials_lost,12.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
