position,CM
minutes,372.0
passes_completed,277.0
passes,304.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,104.0
passes_short,110.0
passes_completed_medium,120.0
passes_medium,129.0
passes_completed_long,48.0
passes_long,57.0
passes_total_distance,5707.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,34.0
passes_switches,18.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,11.0
gca,3.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,35.0
passes_into_penalty_area,7.0
progressive_passes,30.0
carry_progressive_distance,619.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,7.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,16.0
pressures,65.0
pressure_regains,17.0
clearances,11.0
errors,0.0
aerials_won,0.0
aerials_lost,6.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
