position,RB
minutes,1854.0
passes_completed,479.0
passes,697.0
dribbles_completed,22.0
dribbles,35.0
passes_completed_short,229.0
passes_short,273.0
passes_completed_medium,192.0
passes_medium,265.0
passes_completed_long,50.0
passes_long,111.0
passes_total_distance,8418.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,113.0
passes_switches,20.0
crosses,61.0
corner_kicks,1.0
passes_intercepted,19.0
passes_blocked,45.0
dispossessed,25.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,4.0
sca,51.0
gca,3.0
xg,1.5000000000000004
crosses_into_penalty_area,17.0
passes_into_final_third,28.0
passes_into_penalty_area,24.0
progressive_passes,66.0
carry_progressive_distance,2216.0
assisted_shots,26.0
fouled,30.0
pens_won,1.0
tackles,46.0
interceptions,14.0
blocks,42.0
tackles_won,26.0
dribble_tackles,15.0
dribbles_vs,38.0
pressures,399.0
pressure_regains,91.0
clearances,33.0
errors,0.0
aerials_won,25.0
aerials_lost,45.0
ball_recoveries,155.0
pens_conceded,1.0
fouls,59.0
cards_yellow_red,0.0
