position,LB
minutes,450.0
passes_completed,195.0
passes,239.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,53.0
passes_short,57.0
passes_completed_medium,95.0
passes_medium,106.0
passes_completed_long,40.0
passes_long,65.0
passes_total_distance,4232.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,27.0
passes_switches,5.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.2
crosses_into_penalty_area,4.0
passes_into_final_third,22.0
passes_into_penalty_area,5.0
progressive_passes,25.0
carry_progressive_distance,381.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,9.0
interceptions,0.0
blocks,10.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,5.0
pressures,56.0
pressure_regains,10.0
clearances,14.0
errors,0.0
aerials_won,8.0
aerials_lost,5.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
