position,AM
minutes,771.0
passes_completed,287.0
passes,375.0
dribbles_completed,14.0
dribbles,21.0
passes_completed_short,160.0
passes_short,184.0
passes_completed_medium,99.0
passes_medium,113.0
passes_completed_long,22.0
passes_long,57.0
passes_total_distance,4549.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,94.0
passes_switches,14.0
crosses,11.0
corner_kicks,30.0
passes_intercepted,10.0
passes_blocked,17.0
dispossessed,28.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,13.0
sca,35.0
gca,4.0
xg,2.9000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,12.0
progressive_passes,29.0
carry_progressive_distance,1532.0
assisted_shots,13.0
fouled,14.0
pens_won,0.0
tackles,16.0
interceptions,3.0
blocks,7.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,162.0
pressure_regains,38.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
