position,RW
minutes,804.0
passes_completed,294.0
passes,390.0
dribbles_completed,18.0
dribbles,25.0
passes_completed_short,180.0
passes_short,201.0
passes_completed_medium,82.0
passes_medium,108.0
passes_completed_long,25.0
passes_long,61.0
passes_total_distance,4469.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,66.0
passes_switches,11.0
crosses,23.0
corner_kicks,22.0
passes_intercepted,5.0
passes_blocked,16.0
dispossessed,17.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,9.0
sca,44.0
gca,4.0
xg,1.7000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,11.0
passes_into_penalty_area,13.0
progressive_passes,24.0
carry_progressive_distance,1959.0
assisted_shots,21.0
fouled,18.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,10.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,104.0
pressure_regains,24.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
