position,RW
minutes,2240.0
passes_completed,812.0
passes,1093.0
dribbles_completed,40.0
dribbles,70.0
passes_completed_short,390.0
passes_short,470.0
passes_completed_medium,314.0
passes_medium,391.0
passes_completed_long,96.0
passes_long,187.0
passes_total_distance,14537.0
passes_free_kicks,27.0
through_balls,11.0
passes_pressure,243.0
passes_switches,49.0
crosses,41.0
corner_kicks,52.0
passes_intercepted,31.0
passes_blocked,43.0
dispossessed,42.0
goals,9.0
assists,10.0
pens_made,2.0
pens_att,3.0
shots_total,102.0
shots_on_target,37.0
sca,109.0
gca,14.0
xg,8.899999999999997
crosses_into_penalty_area,6.0
passes_into_final_third,49.0
passes_into_penalty_area,49.0
progressive_passes,113.0
carry_progressive_distance,4111.0
assisted_shots,51.0
fouled,54.0
pens_won,0.0
tackles,37.0
interceptions,35.0
blocks,43.0
tackles_won,23.0
dribble_tackles,13.0
dribbles_vs,60.0
pressures,569.0
pressure_regains,130.0
clearances,21.0
errors,0.0
aerials_won,17.0
aerials_lost,22.0
ball_recoveries,174.0
pens_conceded,0.0
fouls,51.0
cards_yellow_red,0.0
