position,AM
minutes,1392.0
passes_completed,458.0
passes,642.0
dribbles_completed,40.0
dribbles,66.0
passes_completed_short,225.0
passes_short,274.0
passes_completed_medium,141.0
passes_medium,177.0
passes_completed_long,77.0
passes_long,166.0
passes_total_distance,8388.0
passes_free_kicks,46.0
through_balls,3.0
passes_pressure,164.0
passes_switches,36.0
crosses,33.0
corner_kicks,55.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,39.0
goals,7.0
assists,2.0
pens_made,3.0
pens_att,3.0
shots_total,37.0
shots_on_target,16.0
sca,77.0
gca,4.0
xg,6.200000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,36.0
passes_into_penalty_area,23.0
progressive_passes,55.0
carry_progressive_distance,2364.0
assisted_shots,34.0
fouled,42.0
pens_won,0.0
tackles,31.0
interceptions,6.0
blocks,25.0
tackles_won,20.0
dribble_tackles,7.0
dribbles_vs,44.0
pressures,378.0
pressure_regains,89.0
clearances,8.0
errors,0.0
aerials_won,27.0
aerials_lost,39.0
ball_recoveries,93.0
pens_conceded,1.0
fouls,32.0
cards_yellow_red,0.0
