position,FW
minutes,1362.0
passes_completed,434.0
passes,622.0
dribbles_completed,12.0
dribbles,22.0
passes_completed_short,243.0
passes_short,326.0
passes_completed_medium,131.0
passes_medium,192.0
passes_completed_long,40.0
passes_long,58.0
passes_total_distance,6752.0
passes_free_kicks,4.0
through_balls,3.0
passes_pressure,167.0
passes_switches,15.0
crosses,23.0
corner_kicks,1.0
passes_intercepted,22.0
passes_blocked,25.0
dispossessed,21.0
goals,10.0
assists,5.0
pens_made,2.0
pens_att,3.0
shots_total,63.0
shots_on_target,18.0
sca,58.0
gca,7.0
xg,9.8
crosses_into_penalty_area,5.0
passes_into_final_third,36.0
passes_into_penalty_area,28.0
progressive_passes,56.0
carry_progressive_distance,1029.0
assisted_shots,28.0
fouled,16.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,9.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,126.0
pressure_regains,29.0
clearances,23.0
errors,0.0
aerials_won,78.0
aerials_lost,33.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
