position,AM
minutes,295.0
passes_completed,116.0
passes,137.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,61.0
passes_short,66.0
passes_completed_medium,38.0
passes_medium,46.0
passes_completed_long,11.0
passes_long,15.0
passes_total_distance,1875.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,17.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,17.0
carry_progressive_distance,331.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,5.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,54.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
