position,AM
minutes,58
passes_completed,12
passes,19
dribbles_completed,2
dribbles,2
passes_completed_short,5
passes_short,8
passes_completed_medium,3
passes_medium,4
passes_completed_long,4
passes_long,5
passes_total_distance,244
passes_free_kicks,1
through_balls,0
passes_pressure,4
passes_switches,1
crosses,1
corner_kicks,1
passes_intercepted,2
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,1
sca,3
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,78
assisted_shots,0
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,1
dribbles_vs,2
pressures,17
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,2
pens_conceded,0
fouls,1
cards_yellow_red,0
