position,FW
minutes,1689.0
passes_completed,536.0
passes,713.0
dribbles_completed,26.0
dribbles,48.0
passes_completed_short,295.0
passes_short,339.0
passes_completed_medium,158.0
passes_medium,211.0
passes_completed_long,69.0
passes_long,126.0
passes_total_distance,9113.0
passes_free_kicks,6.0
through_balls,5.0
passes_pressure,126.0
passes_switches,21.0
crosses,48.0
corner_kicks,36.0
passes_intercepted,11.0
passes_blocked,31.0
dispossessed,13.0
goals,9.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,75.0
shots_on_target,24.0
sca,97.0
gca,14.0
xg,5.300000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,39.0
passes_into_penalty_area,33.0
progressive_passes,63.0
carry_progressive_distance,2064.0
assisted_shots,55.0
fouled,25.0
pens_won,2.0
tackles,23.0
interceptions,3.0
blocks,17.0
tackles_won,20.0
dribble_tackles,4.0
dribbles_vs,31.0
pressures,501.0
pressure_regains,146.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
