position,AM
minutes,980.0
passes_completed,305.0
passes,342.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,198.0
passes_short,215.0
passes_completed_medium,87.0
passes_medium,96.0
passes_completed_long,9.0
passes_long,13.0
passes_total_distance,4157.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,93.0
passes_switches,2.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,17.0
goals,3.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,20.0
shots_on_target,8.0
sca,24.0
gca,6.0
xg,3.400000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,7.0
progressive_passes,17.0
carry_progressive_distance,1119.0
assisted_shots,8.0
fouled,12.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,14.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,226.0
pressure_regains,60.0
clearances,6.0
errors,0.0
aerials_won,6.0
aerials_lost,22.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
