position,AM
minutes,460.0
passes_completed,286.0
passes,328.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,183.0
passes_short,198.0
passes_completed_medium,76.0
passes_medium,87.0
passes_completed_long,15.0
passes_long,24.0
passes_total_distance,3918.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,71.0
passes_switches,3.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,20.0
gca,0.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,699.0
assisted_shots,9.0
fouled,8.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,7.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,103.0
pressure_regains,24.0
clearances,4.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
