position,RW
minutes,165.0
passes_completed,45.0
passes,66.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,17.0
passes_short,22.0
passes_completed_medium,18.0
passes_medium,24.0
passes_completed_long,7.0
passes_long,13.0
passes_total_distance,805.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,3.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,254.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,2.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,27.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
