position,DM
minutes,1616.0
passes_completed,915.0
passes,1072.0
dribbles_completed,14.0
dribbles,17.0
passes_completed_short,300.0
passes_short,329.0
passes_completed_medium,448.0
passes_medium,496.0
passes_completed_long,165.0
passes_long,225.0
passes_total_distance,19507.0
passes_free_kicks,26.0
through_balls,6.0
passes_pressure,196.0
passes_switches,36.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,18.0
dispossessed,16.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,9.0
sca,42.0
gca,5.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,137.0
passes_into_penalty_area,22.0
progressive_passes,107.0
carry_progressive_distance,3080.0
assisted_shots,21.0
fouled,6.0
pens_won,0.0
tackles,25.0
interceptions,11.0
blocks,21.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,27.0
pressures,301.0
pressure_regains,71.0
clearances,31.0
errors,0.0
aerials_won,13.0
aerials_lost,24.0
ball_recoveries,165.0
pens_conceded,1.0
fouls,32.0
cards_yellow_red,0.0
