position,RM,LM
minutes,181.0
passes_completed,71.0
passes,89.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,41.0
passes_short,45.0
passes_completed_medium,19.0
passes_medium,22.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,1212.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,18.0
passes_switches,5.0
crosses,2.0
corner_kicks,6.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,4.0
shots_on_target,1.0
sca,17.0
gca,2.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,6.0
progressive_passes,11.0
carry_progressive_distance,570.0
assisted_shots,9.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,3.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,22.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
