position,FW
minutes,2155.0
passes_completed,1275.0
passes,1528.0
dribbles_completed,63.0
dribbles,110.0
passes_completed_short,704.0
passes_short,783.0
passes_completed_medium,381.0
passes_medium,437.0
passes_completed_long,155.0
passes_long,241.0
passes_total_distance,21499.0
passes_free_kicks,29.0
through_balls,5.0
passes_pressure,242.0
passes_switches,78.0
crosses,41.0
corner_kicks,74.0
passes_intercepted,23.0
passes_blocked,40.0
dispossessed,49.0
goals,11.0
assists,6.0
pens_made,1.0
pens_att,1.0
shots_total,100.0
shots_on_target,35.0
sca,151.0
gca,25.0
xg,8.599999999999998
crosses_into_penalty_area,10.0
passes_into_final_third,95.0
passes_into_penalty_area,54.0
progressive_passes,117.0
carry_progressive_distance,4160.0
assisted_shots,69.0
fouled,54.0
pens_won,3.0
tackles,24.0
interceptions,12.0
blocks,26.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,32.0
pressures,401.0
pressure_regains,111.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,9.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
