position,LB
minutes,1493.0
passes_completed,647.0
passes,889.0
dribbles_completed,21.0
dribbles,36.0
passes_completed_short,268.0
passes_short,310.0
passes_completed_medium,290.0
passes_medium,359.0
passes_completed_long,81.0
passes_long,182.0
passes_total_distance,12232.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,127.0
passes_switches,25.0
crosses,67.0
corner_kicks,1.0
passes_intercepted,20.0
passes_blocked,41.0
dispossessed,29.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,37.0
gca,6.0
xg,0.30000000000000004
crosses_into_penalty_area,14.0
passes_into_final_third,42.0
passes_into_penalty_area,25.0
progressive_passes,56.0
carry_progressive_distance,2657.0
assisted_shots,20.0
fouled,16.0
pens_won,0.0
tackles,29.0
interceptions,16.0
blocks,21.0
tackles_won,21.0
dribble_tackles,11.0
dribbles_vs,34.0
pressures,203.0
pressure_regains,66.0
clearances,44.0
errors,2.0
aerials_won,15.0
aerials_lost,16.0
ball_recoveries,161.0
pens_conceded,1.0
fouls,25.0
cards_yellow_red,0.0
