position,WB
minutes,930.0
passes_completed,328.0
passes,426.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,183.0
passes_short,202.0
passes_completed_medium,117.0
passes_medium,147.0
passes_completed_long,19.0
passes_long,55.0
passes_total_distance,5121.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,61.0
passes_switches,14.0
crosses,22.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,16.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,16.0
gca,2.0
xg,0.1
crosses_into_penalty_area,6.0
passes_into_final_third,11.0
passes_into_penalty_area,10.0
progressive_passes,25.0
carry_progressive_distance,1594.0
assisted_shots,8.0
fouled,24.0
pens_won,0.0
tackles,33.0
interceptions,17.0
blocks,25.0
tackles_won,20.0
dribble_tackles,9.0
dribbles_vs,23.0
pressures,126.0
pressure_regains,39.0
clearances,19.0
errors,0.0
aerials_won,10.0
aerials_lost,15.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
