position,AM
minutes,196.0
passes_completed,43.0
passes,65.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,22.0
passes_short,28.0
passes_completed_medium,11.0
passes_medium,18.0
passes_completed_long,5.0
passes_long,11.0
passes_total_distance,705.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,8.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,6.0
carry_progressive_distance,86.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,1.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,57.0
pressure_regains,15.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
