position,RW
minutes,589.0
passes_completed,294.0
passes,360.0
dribbles_completed,27.0
dribbles,44.0
passes_completed_short,148.0
passes_short,160.0
passes_completed_medium,103.0
passes_medium,121.0
passes_completed_long,36.0
passes_long,62.0
passes_total_distance,5277.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,36.0
passes_switches,18.0
crosses,22.0
corner_kicks,9.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,13.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,38.0
gca,4.0
xg,0.6
crosses_into_penalty_area,4.0
passes_into_final_third,23.0
passes_into_penalty_area,11.0
progressive_passes,32.0
carry_progressive_distance,1635.0
assisted_shots,25.0
fouled,9.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,10.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,88.0
pressure_regains,19.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
