position,LB
minutes,2078.0
passes_completed,1094.0
passes,1423.0
dribbles_completed,19.0
dribbles,28.0
passes_completed_short,423.0
passes_short,473.0
passes_completed_medium,498.0
passes_medium,591.0
passes_completed_long,159.0
passes_long,301.0
passes_total_distance,21745.0
passes_free_kicks,47.0
through_balls,2.0
passes_pressure,162.0
passes_switches,68.0
crosses,74.0
corner_kicks,68.0
passes_intercepted,18.0
passes_blocked,62.0
dispossessed,16.0
goals,6.0
assists,3.0
pens_made,2.0
pens_att,4.0
shots_total,59.0
shots_on_target,14.0
sca,93.0
gca,7.0
xg,6.299999999999997
crosses_into_penalty_area,15.0
passes_into_final_third,55.0
passes_into_penalty_area,37.0
progressive_passes,107.0
carry_progressive_distance,3763.0
assisted_shots,51.0
fouled,22.0
pens_won,0.0
tackles,31.0
interceptions,12.0
blocks,25.0
tackles_won,19.0
dribble_tackles,17.0
dribbles_vs,33.0
pressures,184.0
pressure_regains,77.0
clearances,49.0
errors,1.0
aerials_won,29.0
aerials_lost,21.0
ball_recoveries,179.0
pens_conceded,2.0
fouls,21.0
cards_yellow_red,0.0
