position,DM
minutes,450.0
passes_completed,289.0
passes,346.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,122.0
passes_short,139.0
passes_completed_medium,129.0
passes_medium,143.0
passes_completed_long,33.0
passes_long,47.0
passes_total_distance,5321.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,60.0
passes_switches,6.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,15.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,35.0
passes_into_penalty_area,7.0
progressive_passes,39.0
carry_progressive_distance,924.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,9.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,83.0
pressure_regains,26.0
clearances,6.0
errors,0.0
aerials_won,10.0
aerials_lost,9.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
