position,LB
minutes,386.0
passes_completed,242.0
passes,285.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,99.0
passes_short,103.0
passes_completed_medium,85.0
passes_medium,97.0
passes_completed_long,56.0
passes_long,78.0
passes_total_distance,5273.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,28.0
passes_switches,23.0
crosses,8.0
corner_kicks,2.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,14.0
passes_into_penalty_area,6.0
progressive_passes,14.0
carry_progressive_distance,554.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,10.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,51.0
pressure_regains,15.0
clearances,11.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
