position,FW
minutes,1005.0
passes_completed,238.0
passes,320.0
dribbles_completed,26.0
dribbles,38.0
passes_completed_short,121.0
passes_short,156.0
passes_completed_medium,88.0
passes_medium,110.0
passes_completed_long,18.0
passes_long,28.0
passes_total_distance,3891.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,78.0
passes_switches,9.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,12.0
dispossessed,21.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,11.0
sca,35.0
gca,5.0
xg,3.500000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,7.0
passes_into_penalty_area,11.0
progressive_passes,19.0
carry_progressive_distance,1917.0
assisted_shots,18.0
fouled,11.0
pens_won,1.0
tackles,6.0
interceptions,0.0
blocks,6.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,154.0
pressure_regains,39.0
clearances,1.0
errors,0.0
aerials_won,23.0
aerials_lost,26.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
