position,WB
minutes,1144.0
passes_completed,422.0
passes,613.0
dribbles_completed,11.0
dribbles,21.0
passes_completed_short,177.0
passes_short,201.0
passes_completed_medium,152.0
passes_medium,213.0
passes_completed_long,84.0
passes_long,167.0
passes_total_distance,8760.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,75.0
passes_switches,51.0
crosses,82.0
corner_kicks,27.0
passes_intercepted,13.0
passes_blocked,31.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,29.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,18.0
passes_into_final_third,19.0
passes_into_penalty_area,25.0
progressive_passes,28.0
carry_progressive_distance,1594.0
assisted_shots,17.0
fouled,15.0
pens_won,0.0
tackles,14.0
interceptions,11.0
blocks,26.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,26.0
pressures,170.0
pressure_regains,47.0
clearances,14.0
errors,0.0
aerials_won,2.0
aerials_lost,10.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
