position,AM
minutes,178.0
passes_completed,57.0
passes,72.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,28.0
passes_short,32.0
passes_completed_medium,19.0
passes_medium,26.0
passes_completed_long,9.0
passes_long,12.0
passes_total_distance,1089.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,3.0
passes_switches,6.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,10.0
gca,1.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,5.0
progressive_passes,6.0
carry_progressive_distance,177.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,34.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
