position,CM
minutes,2485.0
passes_completed,1584.0
passes,1808.0
dribbles_completed,66.0
dribbles,82.0
passes_completed_short,670.0
passes_short,730.0
passes_completed_medium,686.0
passes_medium,743.0
passes_completed_long,199.0
passes_long,284.0
passes_total_distance,29365.0
passes_free_kicks,72.0
through_balls,0.0
passes_pressure,286.0
passes_switches,43.0
crosses,9.0
corner_kicks,26.0
passes_intercepted,24.0
passes_blocked,22.0
dispossessed,42.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,1.0
sca,68.0
gca,4.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,168.0
passes_into_penalty_area,29.0
progressive_passes,166.0
carry_progressive_distance,4462.0
assisted_shots,28.0
fouled,37.0
pens_won,0.0
tackles,91.0
interceptions,46.0
blocks,39.0
tackles_won,60.0
dribble_tackles,27.0
dribbles_vs,65.0
pressures,587.0
pressure_regains,176.0
clearances,19.0
errors,2.0
aerials_won,25.0
aerials_lost,26.0
ball_recoveries,369.0
pens_conceded,2.0
fouls,48.0
cards_yellow_red,0.0
