position,AM
minutes,1697.0
passes_completed,740.0
passes,991.0
dribbles_completed,22.0
dribbles,48.0
passes_completed_short,316.0
passes_short,364.0
passes_completed_medium,291.0
passes_medium,360.0
passes_completed_long,121.0
passes_long,219.0
passes_total_distance,14433.0
passes_free_kicks,36.0
through_balls,12.0
passes_pressure,159.0
passes_switches,73.0
crosses,59.0
corner_kicks,89.0
passes_intercepted,22.0
passes_blocked,37.0
dispossessed,26.0
goals,1.0
assists,9.0
pens_made,0.0
pens_att,0.0
shots_total,50.0
shots_on_target,9.0
sca,115.0
gca,19.0
xg,3.2000000000000006
crosses_into_penalty_area,11.0
passes_into_final_third,72.0
passes_into_penalty_area,49.0
progressive_passes,98.0
carry_progressive_distance,3354.0
assisted_shots,58.0
fouled,25.0
pens_won,1.0
tackles,23.0
interceptions,9.0
blocks,22.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,27.0
pressures,308.0
pressure_regains,78.0
clearances,15.0
errors,0.0
aerials_won,14.0
aerials_lost,26.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,1.0
