position,WB
minutes,2079.0
passes_completed,863.0
passes,1160.0
dribbles_completed,56.0
dribbles,94.0
passes_completed_short,420.0
passes_short,468.0
passes_completed_medium,320.0
passes_medium,405.0
passes_completed_long,107.0
passes_long,234.0
passes_total_distance,15454.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,146.0
passes_switches,33.0
crosses,70.0
corner_kicks,4.0
passes_intercepted,28.0
passes_blocked,36.0
dispossessed,27.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,46.0
gca,7.0
xg,0.0
crosses_into_penalty_area,11.0
passes_into_final_third,56.0
passes_into_penalty_area,21.0
progressive_passes,84.0
carry_progressive_distance,4212.0
assisted_shots,21.0
fouled,35.0
pens_won,0.0
tackles,49.0
interceptions,26.0
blocks,70.0
tackles_won,28.0
dribble_tackles,24.0
dribbles_vs,49.0
pressures,328.0
pressure_regains,95.0
clearances,56.0
errors,1.0
aerials_won,26.0
aerials_lost,23.0
ball_recoveries,165.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
