position,RB
minutes,2898.0
passes_completed,1326.0
passes,1817.0
dribbles_completed,21.0
dribbles,42.0
passes_completed_short,508.0
passes_short,585.0
passes_completed_medium,645.0
passes_medium,798.0
passes_completed_long,143.0
passes_long,350.0
passes_total_distance,25066.0
passes_free_kicks,55.0
through_balls,1.0
passes_pressure,223.0
passes_switches,45.0
crosses,71.0
corner_kicks,1.0
passes_intercepted,38.0
passes_blocked,46.0
dispossessed,25.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,58.0
gca,3.0
xg,0.4
crosses_into_penalty_area,20.0
passes_into_final_third,130.0
passes_into_penalty_area,46.0
progressive_passes,185.0
carry_progressive_distance,5358.0
assisted_shots,35.0
fouled,73.0
pens_won,0.0
tackles,95.0
interceptions,45.0
blocks,87.0
tackles_won,54.0
dribble_tackles,42.0
dribbles_vs,123.0
pressures,653.0
pressure_regains,171.0
clearances,92.0
errors,0.0
aerials_won,39.0
aerials_lost,29.0
ball_recoveries,308.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
