position,FW
minutes,1404.0
passes_completed,543.0
passes,658.0
dribbles_completed,31.0
dribbles,44.0
passes_completed_short,335.0
passes_short,379.0
passes_completed_medium,145.0
passes_medium,169.0
passes_completed_long,37.0
passes_long,50.0
passes_total_distance,7852.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,162.0
passes_switches,13.0
crosses,18.0
corner_kicks,2.0
passes_intercepted,13.0
passes_blocked,28.0
dispossessed,21.0
goals,16.0
assists,1.0
pens_made,4.0
pens_att,4.0
shots_total,89.0
shots_on_target,39.0
sca,75.0
gca,10.0
xg,11.100000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,32.0
passes_into_penalty_area,17.0
progressive_passes,38.0
carry_progressive_distance,3041.0
assisted_shots,25.0
fouled,27.0
pens_won,1.0
tackles,5.0
interceptions,2.0
blocks,12.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,128.0
pressure_regains,27.0
clearances,14.0
errors,0.0
aerials_won,20.0
aerials_lost,25.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
