position,CB
minutes,90
passes_completed,45
passes,47
dribbles_completed,0
dribbles,0
passes_completed_short,17
passes_short,17
passes_completed_medium,16
passes_medium,16
passes_completed_long,10
passes_long,11
passes_total_distance,922
passes_free_kicks,3
through_balls,0
passes_pressure,5
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,109
assisted_shots,1
fouled,2
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,2
pressures,8
pressure_regains,3
clearances,4
errors,0
aerials_won,2
aerials_lost,3
ball_recoveries,16
pens_conceded,0
fouls,1
cards_yellow_red,0
