position,AM,CM
minutes,25
passes_completed,14
passes,15
dribbles_completed,0
dribbles,0
passes_completed_short,6
passes_short,6
passes_completed_medium,6
passes_medium,6
passes_completed_long,1
passes_long,2
passes_total_distance,218
passes_free_kicks,1
through_balls,0
passes_pressure,3
passes_switches,0
crosses,1
corner_kicks,1
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,36
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,3
pressure_regains,0
clearances,1
errors,0
aerials_won,3
aerials_lost,1
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
