position,CM
minutes,96.0
passes_completed,22.0
passes,31.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,15.0
passes_short,17.0
passes_completed_medium,3.0
passes_medium,7.0
passes_completed_long,2.0
passes_long,3.0
passes_total_distance,269.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,15.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,3.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,5.0
gca,1.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,103.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,35.0
pressure_regains,6.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
