position,FW
minutes,1747.0
passes_completed,388.0
passes,468.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,223.0
passes_short,258.0
passes_completed_medium,132.0
passes_medium,145.0
passes_completed_long,20.0
passes_long,31.0
passes_total_distance,5754.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,135.0
passes_switches,1.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,15.0
dispossessed,19.0
goals,11.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,67.0
shots_on_target,27.0
sca,47.0
gca,6.0
xg,10.299999999999997
crosses_into_penalty_area,1.0
passes_into_final_third,21.0
passes_into_penalty_area,10.0
progressive_passes,21.0
carry_progressive_distance,757.0
assisted_shots,23.0
fouled,28.0
pens_won,0.0
tackles,16.0
interceptions,1.0
blocks,13.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,286.0
pressure_regains,73.0
clearances,13.0
errors,0.0
aerials_won,36.0
aerials_lost,35.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
